final_pre,test_label
0.47928,0.4736746
0.56546,0.56633234
0.86626,0.8710432
0.67527,0.6858895
0.88922,0.88855124
0.71254,0.7140385
0.36089,0.35912362
0.7676,0.7694402
0.46774,0.4653454
0.48446,0.48511928
0.65701,0.6636736
0.84,0.8408618
0.78587,0.7862584
0.77929,0.78062636
0.30157,0.30118385
0.69625,0.69979435
0.84633,0.8455971
0.78265,0.7861667
0.76717,0.75795424
0.78769,0.78529453
0.74269,0.74879485
0.82079,0.8203581
0.58158,0.58617175
0.62539,0.6284421
0.84935,0.8480496
0.67125,0.6693931
0.83977,0.84024596
0.31909,0.29249814
0.81646,0.81590164
0.7668,0.7673317
0.63335,0.6285238
0.86683,0.8721856
0.54694,0.54299796
0.45315,0.4551427
0.77619,0.7783766
0.46824,0.46545303
0.72299,0.7262954
0.5211,0.52090997
0.55617,0.5579835
0.5649,0.5664907
0.93341,0.933017
0.25263,0.25540963
0.81481,0.811948
0.79385,0.7948026
0.69554,0.7002308
0.80036,0.80076575
0.75698,0.7564703
0.56586,0.6794701
0.74548,0.6947546
0.74002,0.74114054
0.79561,0.79670924
0.58825,0.5901724
0.60784,0.60870934
0.87382,0.8737117
0.69503,0.6949906
0.51236,0.5123656
0.64665,0.64799315
0.64059,0.61981386
0.70811,0.705415
0.75256,0.7529357
0.64691,0.6460096
0.53744,0.53532225
0.78053,0.78423584
0.77719,0.77676016
0.68024,0.6799847
0.863,0.86363876
0.72349,0.7237574
0.77152,0.77065915
0.94663,0.9464033
0.76682,0.76151043
0.72514,0.73066753
0.91858,0.9180261
0.61882,0.6191868
0.54902,0.5485848
0.81608,0.8164156
0.76495,0.76579577
0.80099,0.80166626
0.83953,0.8387892
0.3983,0.39874646
0.69183,0.69005597
0.61547,0.6080296
0.6627,0.6613894
0.73461,0.7362399
0.77487,0.7754758
0.63616,0.63775176
0.91153,0.9117646
0.94665,0.94713837
0.35041,0.34895614
0.92209,0.92454165
0.4691,0.46996507
0.32913,0.35198593
0.76401,0.7642735
0.60799,0.60730904
0.78084,0.78140223
0.69842,0.6954244
0.60129,0.6035253
0.65139,0.65295255
0.61058,0.6122325
0.84461,0.8438794
0.67611,0.67549795
0.51061,0.50938416
0.57094,0.57279044
0.91978,0.92178106
0.62979,0.630141
0.65134,0.65080905
0.36171,0.36261374
0.61053,0.609788
0.80606,0.8062409
0.79377,0.7954665
0.59338,0.59575254
0.51652,0.4974717
0.39212,0.39624062
0.69833,0.7000253
0.63891,0.63881135
0.80646,0.80631363
0.79009,0.7880402
0.47738,0.47698945
0.70936,0.71215796
0.58923,0.5854726
0.73256,0.73467344
0.73645,0.7359138
0.85244,0.85444367
0.89037,0.8901905
0.80535,0.8064547
0.55582,0.562957
0.82179,0.8213925
0.86662,0.86619616
0.57362,0.5715321
0.47954,0.47851387
0.88073,0.88081247
0.73127,0.72827315
0.28921,0.2896673
0.59112,0.5911201
0.90132,0.9016783
0.78266,0.78351504
0.54138,0.54536384
0.84248,0.8428769
0.42549,0.42600924
0.80032,0.7993685
0.78983,0.7891543
0.90106,0.9009059
0.84455,0.8434936
0.46517,0.4671933
0.91955,0.920581
0.57955,0.5787485
0.66607,0.6651944
0.78691,0.7866882
0.51069,0.50808513
0.29847,0.30576155
0.6615,0.6598033
0.7822,0.7822778
0.80391,0.80404687
0.8048,0.8038705
0.70227,0.7008567
0.72993,0.73195714
0.80852,0.8100311
0.75266,0.75254047
0.89429,0.894372
0.76233,0.72902614
0.5267,0.5163886
0.25256,0.24676514
0.71004,0.71011436
0.76984,0.77137005
0.90544,0.9060415
0.92546,0.9252479
0.78284,0.7785722
0.68647,0.68520343
0.88796,0.89068806
0.81443,0.81125736
0.71662,0.7190135
0.86418,0.86315143
0.90571,0.90586025
0.87589,0.87477773
0.81263,0.8133271
0.5673,0.56663185
0.69426,0.6682431
0.71001,0.7099885
0.65483,0.6529612
0.78998,0.79027265
0.66091,0.66040516
0.32011,0.31852207
0.56718,0.56869
0.69577,0.6961304
0.72246,0.7225178
0.80184,0.8011669
0.91016,0.9101614
0.429,0.42504206
0.94268,0.943658
0.56481,0.5644334
0.71543,0.71759635
0.83196,0.8324022
0.67933,0.68252176
0.63134,0.628976
0.71892,0.72614986
0.53156,0.5121365
0.78508,0.78459835
0.86492,0.8640947
0.24602,0.20402357
0.72457,0.72237015
0.72949,0.73277646
0.69964,0.7003453
0.56408,0.56310135
0.8441,0.8450097
0.57898,0.5785304
0.84093,0.8438187
0.84725,0.8482039
0.83378,0.8360966
0.7086,0.7089327
0.66918,0.6697704
0.62064,0.62083465
0.66328,0.66716063
0.84734,0.8442739
0.51084,0.50990325
0.41561,0.41751066
0.60392,0.6042945
0.69356,0.700886
0.80493,0.8063469
0.47482,0.4767644
0.64163,0.63657135
0.55711,0.56328917
0.27116,0.27216718
0.78838,0.7865057
0.90077,0.9016837
0.61059,0.61133355
0.75259,0.75441206
0.59195,0.5950223
0.73815,0.73547786
0.86367,0.86651796
0.86853,0.8673177
0.78188,0.7809148
0.66453,0.6685424
0.68185,0.68145454
0.38864,0.38645527
0.75157,0.7521749
0.78174,0.7811753
0.55909,0.5596959
0.7698,0.7696571
0.84904,0.8505927
0.52404,0.52905333
0.74813,0.75030893
0.55139,0.5499867
0.70883,0.7086715
0.9093,0.90761584
0.47121,0.47160536
0.77721,0.7774488
0.86971,0.86692864
0.55753,0.561471
0.85976,0.8622926
0.54296,0.5457861
0.5985,0.6017754
0.88657,0.8873104
0.75475,0.7527715
0.67726,0.6816365
0.45724,0.45732525
0.57917,0.57915264
0.68222,0.7948136
0.69978,0.7016512
0.84929,0.8492136
0.59203,0.59497774
0.84181,0.8407709
0.78369,0.78738827
0.7592,0.7584087
0.49534,0.49537027
0.62161,0.6219183
0.79802,0.7976113
0.56655,0.5679245
0.85323,0.855482
0.73176,0.73102033
0.45991,0.46275347
0.47232,0.47388202
0.63386,0.6375539
0.68635,0.6871106
0.83322,0.8333811
0.56749,0.5644525
0.57228,0.573552
0.54019,0.5413634
0.90388,0.9036165
0.79362,0.792996
0.82609,0.82650626
0.85863,0.8592974
0.66028,0.6587157
0.464,0.46528104
0.92543,0.9257023
0.8253,0.82671106
0.85676,0.85676724
0.92804,0.9276793
0.87548,0.8749663
0.52447,0.52087367
0.67922,0.6814827
0.71211,0.7015026
0.69301,0.717699
0.83507,0.83094347
0.24988,0.25584415
0.45149,0.4487415
0.5918,0.59120905
0.62441,0.6249322
0.89804,0.89888567
0.68273,0.68284345
0.60566,0.6048116
0.75309,0.75130063
0.76879,0.7678196
0.81244,0.8097393
0.79671,0.79774004
0.68144,0.6818064
0.8403,0.8430176
0.42237,0.4204355
0.84312,0.8451955
0.93412,0.9347947
0.84539,0.8451239
0.34514,0.3949467
0.53424,0.5610499
0.58324,0.5820458
0.47415,0.4437368
0.85168,0.8528459
0.53112,0.52820146
0.87129,0.870205
0.65454,0.6528984
0.91337,0.91413105
0.77971,0.78015435
0.74171,0.72766197
0.89896,0.8988511
0.7268,0.728216
0.88373,0.88325155
0.4977,0.4503604
0.49751,0.50033444
0.52329,0.5183615
0.74084,0.73991084
0.64341,0.64370185
0.87792,0.87750036
0.83004,0.83056456
0.59846,0.6027334
0.57493,0.5739786
0.80385,0.8059156
0.76285,0.7642157
0.84587,0.8473037
0.88052,0.88118196
0.88724,0.8876962
0.87559,0.8752568
0.70131,0.7005853
0.85273,0.8539492
0.39994,0.39988732
0.6277,0.62930465
0.6447,0.64245695
0.85615,0.8565245
0.88997,0.8900232
0.44096,0.44367594
0.44628,0.44596288
0.73712,0.73752356
0.84176,0.8406771
0.49483,0.4980912
0.35705,0.3546313
0.7678,0.77621
0.7763,0.7749606
0.62106,0.6184059
0.80889,0.8076623
0.77218,0.76917183
0.85024,0.8511857
0.83593,0.838704
0.76862,0.772983
0.61594,0.61727154
0.59287,0.59874105
0.92167,0.92422616
0.68662,0.68821925
0.76038,0.761045
0.77339,0.7731436
0.66022,0.6606771
0.86476,0.86353767
0.89071,0.8895967
0.87564,0.87650627
0.31737,0.3204975
0.36723,0.36661464
0.3459,0.34487635
0.76362,0.7638203
0.60384,0.60523045
0.63587,0.6338692
0.80423,0.80434537
0.83796,0.8373238
0.62812,0.6246058
0.5177,0.5166864
0.54841,0.54847085
0.65579,0.65624726
0.63493,0.6353828
0.82292,0.8244209
0.62164,0.6227133
0.72087,0.72039866
0.52378,0.5259931
0.6916,0.69253796
0.78179,0.78080386
0.38527,0.38833535
0.45524,0.45328838
0.37511,0.37473783
0.87675,0.87747794
0.72812,0.72985244
0.55739,0.5588073
0.82214,0.8229646
0.65576,0.6564031
0.73672,0.7343623
0.90799,0.91037774
0.50123,0.49939466
0.85621,0.8557509
0.69454,0.69316983
0.86207,0.860785
0.77341,0.7745829
0.74575,0.7431494
0.41025,0.41501147
0.76211,0.7603536
0.83348,0.83322805
0.64424,0.6433157
0.85838,0.85795975
0.78472,0.7846397
0.80569,0.8049582
0.60344,0.60200185
0.72462,0.7244235
0.78205,0.7866493
0.48915,0.4880742
0.75036,0.75088
0.73534,0.73355097
0.80947,0.8095711
0.76931,0.7671584
0.7795,0.78080595
0.66322,0.6639964
0.73095,0.72964525
0.78438,0.7840979
0.8403,0.8438283
0.87102,0.8701814
0.80793,0.8084213
0.66702,0.6681613
0.87093,0.87350404
0.79844,0.79721105
0.63477,0.6355914
0.7146,0.71598023
0.45707,0.45275006
0.83517,0.8365997
0.61294,0.6111487
0.56488,0.56762356
0.89824,0.899366
0.4916,0.4926765
0.4159,0.41892096
0.59816,0.70245314
0.91345,0.9135467
0.8532,0.8514922
0.67917,0.67885697
0.76842,0.77069086
0.74665,0.74523574
0.63039,0.62832344
0.30865,0.3094174
0.40287,0.3989562
0.4815,0.48101613
0.62648,0.6261394
0.81696,0.82133484
0.53461,0.5400131
0.46653,0.46245643
0.44401,0.44327247
0.67616,0.6776414
0.42244,0.42160755
0.70956,0.70906806
0.54583,0.54223573
0.76683,0.7627024
0.52354,0.5209528
0.80518,0.8053161
0.87488,0.8742049
0.8614,0.8606831
0.91377,0.9142091
0.86154,0.8605676
0.66404,0.6627812
0.76427,0.7632107
0.62423,0.6307408
0.6728,0.6685281
0.89149,0.89072734
0.49878,0.5029522
0.90141,0.90030396
0.47556,0.47583768
0.44249,0.43766975
0.7445,0.74431443
0.63412,0.63330024
0.70506,0.72750497
0.77796,0.776601
0.33732,0.34170762
0.66073,0.66197133
0.51782,0.51810104
0.66817,0.66214424
0.90611,0.9057313
0.68718,0.69118714
0.78955,0.78881454
0.5382,0.5380806
0.73244,0.73234004
0.61409,0.6197134
0.74085,0.74605364
0.50721,0.5075612
0.74556,0.7476855
0.48926,0.48401794
0.79348,0.7927645
0.61576,0.616684
0.40898,0.40619093
0.85505,0.854163
0.56995,0.5708687
0.67321,0.67084616
0.81239,0.81072414
0.48643,0.4856108
0.74693,0.7474817
0.53111,0.5308166
0.56154,0.56180686
0.85784,0.8695397
0.45039,0.6014174
0.76558,0.7642796
0.69167,0.69288194
0.83373,0.8324366
0.71691,0.7212113
0.89623,0.89538985
0.76159,0.7615341
0.63008,0.59371066
0.50255,0.5038193
0.73524,0.73522204
0.70526,0.7070686
0.4967,0.49821475
0.46834,0.4661881
0.68785,0.6896962
0.61272,0.6145292
0.68196,0.68067354
0.87818,0.87530917
0.72988,0.73144656
0.4851,0.48523852
0.48803,0.4881714
0.41397,0.4174912
0.6007,0.60621506
0.83195,0.83206856
0.66164,0.6648211
0.66918,0.67080426
0.57997,0.57718325
0.53121,0.53243405
0.53214,0.5328675
0.76018,0.76041055
0.79261,0.79254913
0.57791,0.58837724
0.87229,0.872866
0.78252,0.781916
0.90191,0.9013961
0.91016,0.90891707
0.80853,0.80976224
0.9318,0.93160063
0.85747,0.8603879
0.84829,0.8492618
0.57757,0.58182806
0.63343,0.63176596
0.84424,0.8421317
0.72936,0.7309741
0.55088,0.43506256
0.67399,0.6787837
0.54539,0.5478247
0.78243,0.78405386
0.80278,0.80412704
0.71043,0.71892357
0.42397,0.42304766
0.5759,0.57145673
0.83092,0.8264941
0.69997,0.7202488
0.85741,0.8596041
0.83355,0.8332319
0.90666,0.90525293
0.67045,0.67060626
0.78168,0.7809294
0.92029,0.92003477
0.59523,0.594858
0.78528,0.78130716
0.73982,0.7395546
0.57321,0.5742688
0.48638,0.48912266
0.67258,0.6715454
0.74423,0.74511427
0.5544,0.55595833
0.88868,0.8899205
0.68988,0.69075674
0.91937,0.9208946
0.75858,0.75988996
0.71777,0.7168707
0.60304,0.6048062
0.36056,0.36117205
0.85539,0.8549553
0.77402,0.7705191
0.9413,0.9416876
0.79655,0.7956181
0.74118,0.74000055
0.80064,0.80225277
0.6557,0.65609026
0.83101,0.8324218
0.77666,0.7780023
0.88893,0.8894047
0.92784,0.921041
0.71246,0.71415454
0.51801,0.5224552
0.66687,0.6722909
0.77208,0.77179694
0.75173,0.7511894
0.91571,0.9169119
0.61601,0.6166722
0.79495,0.7959337
0.76316,0.75916535
0.3768,0.37781164
0.60246,0.6050191
0.78306,0.7839588
0.55762,0.55588764
0.66161,0.66204417
0.43846,0.442333
0.7241,0.7224366
0.89254,0.8925099
0.74086,0.7411229
0.77763,0.7803526
0.79992,0.7990282
0.5998,0.5977893
0.81747,0.8165328
0.72067,0.7218258
0.46722,0.464454
0.66105,0.6606276
0.84194,0.8443907
0.30723,0.30949005
0.46371,0.46542567
0.74467,0.75043494
0.64916,0.6500212
0.89364,0.8891174
0.69028,0.6939526
0.65603,0.65631866
0.94247,0.94429666
0.64879,0.6477509
0.66582,0.6680944
0.73278,0.73225415
0.66905,0.66839296
0.78227,0.78425264
0.80218,0.8065431
0.70712,0.70527583
0.67268,0.6747735
0.91143,0.91134703
0.67601,0.6807379
0.86533,0.8654628
0.56502,0.568993
0.81579,0.8159366
0.51375,0.51278114
0.88444,0.8832675
0.62733,0.6243792
0.86604,0.87474775
0.40157,0.39849344
0.61128,0.6088237
0.82983,0.8272123
0.82179,0.82202244
0.62959,0.6288375
0.53369,0.54013646
0.82555,0.8263751
0.8787,0.8812562
0.77214,0.7696949
0.82772,0.8261278
0.88268,0.8851263
0.85626,0.8554143
0.61006,0.6077092
0.47154,0.46818933
0.62746,0.62556535
0.93689,0.937381
0.83563,0.83454466
0.8445,0.8447297
0.88235,0.8811394
0.48621,0.48744982
0.61642,0.61544394
0.87415,0.8746334
0.76889,0.76966965
0.70814,0.69497746
0.83973,0.8373336
0.85077,0.8506884
0.23111,0.23214822
0.76183,0.7749146
0.7164,0.7144606
0.85582,0.8563645
0.4364,0.432974
0.75258,0.7523962
0.36194,0.35678583
0.54008,0.54372543
0.8466,0.8463748
0.5844,0.58236486
0.50939,0.506085
0.79626,0.79586655
0.93403,0.93439955
0.88362,0.8839624
0.48645,0.5134226
0.55545,0.5593741
0.85024,0.8492286
0.42861,0.43349618
0.56561,0.56075704
0.8374,0.8345283
0.8269,0.82700384
0.65602,0.6553411
0.80131,0.80004895
0.5131,0.5117816
0.67952,0.67853296
0.83883,0.8402516
0.62405,0.62606305
0.62095,0.62406707
0.76035,0.76114637
0.58095,0.57943404
0.5133,0.511991
0.73634,0.7380572
0.80138,0.80353624
0.5219,0.52184236
0.74562,0.74661934
0.45741,0.45337015
0.62023,0.6258401
0.9249,0.92526865
0.77061,0.77044404
0.683,0.68357754
0.58002,0.5793047
0.80852,0.8110115
0.89838,0.89944446
0.80354,0.802055
0.68362,0.6856454
0.77675,0.7757771
0.44035,0.4444125
0.45805,0.4580698
0.43592,0.43429682
0.75797,0.7548021
0.85444,0.8568008
0.73848,0.739875
0.21823,0.21442981
0.7335,0.7350589
0.82928,0.830073
0.30792,0.3172304
0.50968,0.5099236
0.51682,0.5174738
0.75831,0.75585055
0.65232,0.6493095
0.50253,0.5041806
0.71084,0.7117127
0.66311,0.66412103
0.68343,0.68209916
0.69554,0.6967196
0.89749,0.89733225
0.77489,0.7756833
0.54882,0.54378796
0.42626,0.4250292
0.89528,0.89497715
0.66383,0.664437
0.52505,0.5262931
0.64593,0.6444756
0.72789,0.7271968
0.8623,0.86270577
0.70766,0.70484036
0.78409,0.78604025
0.89565,0.89440835
0.6677,0.6669369
0.66948,0.68735194
0.64089,0.6433489
0.3801,0.37606108
0.77631,0.77524567
0.63964,0.6398187
0.69313,0.7047329
0.65367,0.65374774
0.58524,0.5829096
0.70448,0.7052217
0.80026,0.8004053
0.71067,0.71228683
0.75886,0.7614673
0.50027,0.50156707
0.9117,0.91199535
0.65552,0.6541793
0.82773,0.827074
0.72171,0.72492754
0.58776,0.58573467
0.64332,0.64596903
0.72837,0.7284385
0.75553,0.75628364
0.84341,0.84365404
0.77362,0.77393585
0.63766,0.6328542
0.63355,0.63297474
0.7483,0.7582505
0.79947,0.79916114
0.71757,0.72082484
0.4806,0.4787586
0.64589,0.6465443
0.69982,0.69905484
0.83467,0.8357615
0.84561,0.84667856
0.48668,0.4907434
0.8756,0.8751367
0.61094,0.6128798
0.48671,0.48824814
0.73123,0.7377455
0.60564,0.6048024
0.70338,0.7024119
0.84016,0.83959645
0.82873,0.8281029
0.52387,0.52747303
0.50644,0.50493425
0.59551,0.5972559
0.54053,0.5380879
0.46746,0.4702737
0.84772,0.8484691
0.78395,0.78167295
0.87853,0.8801644
0.75407,0.7570023
0.52552,0.5229833
0.90361,0.9041154
0.7739,0.7768714
0.91191,0.91447544
0.73504,0.7363388
0.7904,0.7902441
0.54988,0.5250149
0.68661,0.68822664
0.77395,0.7770328
0.9131,0.91228294
0.89457,0.8935988
0.41529,0.41457498
0.86083,0.8617388
0.90747,0.9076269
0.82809,0.82926184
0.92148,0.92177534
0.67807,0.68051726
0.83479,0.831676
0.86572,0.8669657
0.71182,0.70860684
0.83586,0.83527625
0.88417,0.8829598
0.76943,0.7741177
0.46041,0.45860314
0.70652,0.70290244
0.88748,0.8874196
0.62562,0.6262345
0.51632,0.51487786
0.88083,0.88266873
0.8211,0.82021105
0.81231,0.812187
0.59207,0.59164685
0.79846,0.7954839
0.85249,0.85216177
0.68743,0.6886449
0.64672,0.6407482
0.64297,0.6405592
0.74552,0.74785745
0.82022,0.81897587
0.81342,0.8240474
0.79867,0.7972242
0.82468,0.82443583
0.53527,0.5576503
0.66203,0.6578233
0.83322,0.8328545
0.79772,0.7958102
0.50647,0.5058707
0.61108,0.6118596
0.64099,0.644045
0.54355,0.5528033
0.71758,0.7175837
0.94374,0.94374156
0.67824,0.64040893
0.9073,0.9067782
0.50311,0.46357915
0.77205,0.77154505
0.67159,0.67120475
0.90165,0.90074617
0.61796,0.623174
0.61899,0.6398582
0.56067,0.5865052
0.78439,0.78391945
0.64629,0.64521646
0.56352,0.5613333
0.7611,0.757507
0.78367,0.7846971
0.60938,0.60729903
0.90776,0.90807253
0.73148,0.7351651
0.61836,0.6208098
0.75644,0.75427127
0.33419,0.33172587
0.91289,0.9122219
0.8746,0.8716898
0.88848,0.8883666
0.6516,0.6516447
0.61507,0.61758953
0.60973,0.6128594
0.71981,0.7226841
0.73464,0.7340269
0.60135,0.5985052
0.69781,0.6962493
0.9203,0.92032814
0.64052,0.6411291
0.6965,0.77373856
0.90385,0.9082614
0.51895,0.5197536
0.43226,0.43315238
0.8269,0.82733244
0.84323,0.844619
0.81164,0.8118525
0.79284,0.79358184
0.59159,0.5931679
0.81762,0.8175426
0.49438,0.49314037
0.5258,0.52658683
0.82341,0.82443774
0.75241,0.75079334
0.60409,0.6044692
0.93012,0.9301261
0.31095,0.31117615
0.82919,0.829156
0.83452,0.8345051
0.58883,0.5849463
0.5961,0.596237
0.42799,0.42687514
0.90857,0.9069191
0.40882,0.41360652
0.66124,0.65707225
0.9126,0.9114803
0.30761,0.308776
0.46739,0.4678527
0.70811,0.7090569
0.63755,0.6386364
0.74478,0.74625987
0.8668,0.866802
0.62978,0.62974775
0.71505,0.71606797
0.79788,0.79782814
0.84909,0.84825397
0.57526,0.57743865
0.81781,0.81704587
0.62256,0.6212634
0.81818,0.81782335
0.80281,0.8045841
0.64035,0.6404247
0.65864,0.6576268
0.48124,0.48187214
0.48909,0.48327962
0.67671,0.6760547
0.76435,0.7663928
0.46309,0.45788676
0.69914,0.6995406
0.78319,0.7832403
0.85739,0.85702103
0.60523,0.6103343
0.79109,0.7919869
0.83005,0.8301514
0.84611,0.8464982
0.50193,0.50045294
0.84831,0.85141134
0.70067,0.68358964
0.82688,0.826923
0.54784,0.5481489
0.75892,0.75887
0.76875,0.7746725
0.57038,0.57498544
0.71461,0.7162149
0.84745,0.8472044
0.48869,0.48956466
0.58534,0.5843981
0.36787,0.36551794
0.84194,0.84194255
0.77145,0.7776224
0.5455,0.5493992
0.86753,0.8663606
0.73425,0.7358016
0.48452,0.48275667
0.87164,0.87144876
0.83209,0.83210504
0.50817,0.50855297
0.8691,0.8697329
0.60382,0.60286564
0.94238,0.943838
0.71302,0.7121297
0.80745,0.8089274
0.51152,0.51099527
0.65841,0.65840036
0.4233,0.4242775
0.76416,0.76877284
0.87131,0.8711213
0.79037,0.7912761
0.74057,0.7367025
0.92036,0.9217447
0.56699,0.5653924
0.76849,0.7680002
0.4583,0.45750707
0.80573,0.80576354
0.89612,0.8984202
0.92142,0.9219209
0.56419,0.56342775
0.63167,0.6298498
0.71131,0.7139774
0.77643,0.7763448
0.45705,0.45730183
0.872,0.8722293
0.56536,0.56699264
0.57533,0.5752108
0.40178,0.40224856
0.49075,0.48852536
0.87344,0.87345
0.84843,0.8476366
0.62222,0.62444824
0.84,0.8392618
0.62671,0.627125
0.64327,0.64122355
0.76017,0.7621385
0.73927,0.74269414
0.40884,0.40785432
0.65097,0.65307415
0.79617,0.7985486
0.55963,0.562811
0.49163,0.49413282
0.41025,0.41158193
0.66496,0.6659252
0.82844,0.8291264
0.8616,0.8606408
0.61693,0.6181544
0.3281,0.32440025
0.48718,0.4934371
0.87307,0.8708506
0.89987,0.8987288
0.55549,0.5597101
0.62566,0.6093119
0.70658,0.70566225
0.61624,0.61326003
0.673,0.67308354
0.6612,0.6623498
0.70113,0.70057636
0.82172,0.826433
0.71732,0.71804875
0.77257,0.7736451
0.46848,0.46637884
0.34421,0.34756026
0.76968,0.7674858
0.38895,0.38694462
0.50966,0.50611794
0.59985,0.6014957
0.68189,0.68524665
0.76344,0.76429963
0.48844,0.4881456
0.58496,0.5823437
0.66905,0.6704111
0.72975,0.730433
0.64259,0.64254534
0.33356,0.31376955
0.82061,0.8207018
0.87468,0.8749804
0.44116,0.43817282
0.8554,0.85348624
0.43125,0.3881707
0.47031,0.47420698
0.45582,0.45881706
0.86393,0.86662596
0.56097,0.5574165
0.64095,0.64112234
0.83546,0.83253455
0.86221,0.8616685
0.69174,0.69367415
0.69242,0.6949217
0.47347,0.47077715
0.59179,0.5924364
0.48508,0.5741296
0.27551,0.2784098
0.79946,0.7983548
0.85218,0.8526207
0.85011,0.8498019
0.81093,0.80965275
0.65746,0.65436155
0.90926,0.9084164
0.72488,0.7057037
0.67567,0.6744051
0.59159,0.5952088
0.79331,0.7926011
0.82351,0.82213306
0.93355,0.9334454
0.54011,0.5393524
0.85406,0.85426366
0.84728,0.84754586
0.89128,0.8910206
0.89284,0.8923573
0.72843,0.72858554
0.69365,0.6940412
0.75919,0.75949764
0.92659,0.9301815
0.85904,0.8688597
0.78217,0.7822684
0.7114,0.7065918
0.86067,0.86025923
0.51409,0.5131018
0.31776,0.3159957
0.62794,0.62824523
0.6899,0.6886934
0.68369,0.691975
0.78625,0.7858205
0.40292,0.42042857
0.67395,0.6771593
0.90938,0.90953404
0.71494,0.7149279
0.86667,0.86742854
0.59265,0.6029306
0.15808,0.116214655
0.78081,0.7828031
0.88028,0.8807985
0.59533,0.5928433
0.75939,0.759587
0.38367,0.38472912
0.82381,0.82387567
0.59815,0.59742904
0.80226,0.8029668
0.66946,0.6719744
0.67957,0.6718361
0.78758,0.78777957
0.84849,0.84817517
0.85483,0.8494318
0.75631,0.7551618
0.64382,0.6441609
0.55511,0.55591625
0.52165,0.5199646
0.76725,0.7666405
0.52058,0.5182712
0.90031,0.8988505
0.51319,0.5111739
0.68346,0.678958
0.55308,0.5480752
0.49099,0.4931358
0.74441,0.7403873
0.49659,0.49642673
0.51049,0.5094767
0.77834,0.77803373
0.91105,0.9107323
0.4064,0.4089364
0.81114,0.81228125
0.36164,0.36126757
0.70314,0.7168129
0.47646,0.477664
0.88324,0.879998
0.72783,0.72888017
0.40679,0.43340075
0.79986,0.79362494
0.62977,0.6327606
0.64379,0.64578843
0.80201,0.8010441
0.84152,0.84384155
0.6169,0.6148139
0.74193,0.74190277
0.90879,0.90834486
0.57438,0.57350105
0.72959,0.7289356
0.92045,0.92181623
0.88121,0.8811415
0.52526,0.523494
0.87756,0.8805258
0.63873,0.64156896
0.64775,0.6508782
0.8473,0.8462346
0.71593,0.71783274
0.71236,0.71221936
0.83815,0.8396041
0.65508,0.6518236
0.77813,0.7788662
0.94042,0.9397524
0.47679,0.47476575
0.93679,0.9358398
0.60998,0.61421263
0.86912,0.86834896
0.56501,0.56617075
0.93497,0.9328641
0.82411,0.82390267
0.83061,0.8324266
0.87315,0.87005776
0.77502,0.7760899
0.57239,0.57308924
0.71737,0.7194189
0.76911,0.7695428
0.77531,0.77573866
0.5464,0.5474957
0.49103,0.4988562
0.46561,0.46315464
0.91196,0.91163826
0.5211,0.49972793
0.7574,0.75483155
0.76647,0.77352834
0.30865,0.30469215
0.90773,0.90787816
0.78336,0.78356016
0.79098,0.7921878
0.89358,0.8966821
0.86578,0.8683649
0.66633,0.66477925
0.44049,0.44951066
0.80091,0.8009982
0.80378,0.803311
0.43989,0.40205592
0.61093,0.6106959
0.74617,0.7455216
0.68859,0.68779206
