final_pre,test_label
0.63643,0.63484114
0.64813,0.647953
0.8459,0.84692216
0.63683,0.63533086
0.73343,0.73411775
0.83711,0.8374415
0.56952,0.57102555
0.69286,0.69725686
0.8117,0.8146255
0.76883,0.7688324
0.46013,0.46412072
0.44964,0.4515557
0.93309,0.93416953
0.77557,0.7747506
0.87702,0.8770409
0.70026,0.6994158
0.65802,0.65561616
0.77436,0.7729856
0.80076,0.8016053
0.79961,0.8010516
0.6035,0.60183096
0.81411,0.81584305
0.85502,0.8589066
0.53782,0.5376807
0.76944,0.77182215
0.52094,0.5203299
0.68135,0.67954314
0.88414,0.88436353
0.77095,0.7695723
0.778,0.77606314
0.8512,0.85424525
0.92374,0.9219745
0.86297,0.8634332
0.6813,0.6889811
0.63262,0.6307254
0.85339,0.84980536
0.7004,0.70157945
0.62707,0.6186743
0.78365,0.78567535
0.91808,0.9184239
0.64493,0.6443973
0.669,0.6694051
0.5766,0.5767085
0.85824,0.85706973
0.90055,0.90058756
0.82135,0.8210333
0.88814,0.8875485
0.85208,0.8528301
0.82332,0.8242263
0.83208,0.83403385
0.85023,0.8492265
0.57751,0.5784092
0.79434,0.7965147
0.87294,0.87345076
0.90106,0.90321124
0.90875,0.9091506
0.53623,0.53384197
0.84672,0.84575635
0.63284,0.62834233
0.76604,0.7675436
0.75966,0.75830466
0.87524,0.87696874
0.79927,0.79983974
0.46883,0.4686296
0.83335,0.83249605
0.70717,0.7070154
0.94572,0.9476402
0.85752,0.857607
0.84502,0.8437845
0.82986,0.8281775
0.83159,0.83110446
0.8884,0.8919183
0.59584,0.6001437
0.81222,0.81159097
0.8779,0.8760387
0.80635,0.8046405
0.84639,0.84629923
0.8147,0.8155504
0.80341,0.8024938
0.79295,0.79419297
0.87177,0.87099165
0.50485,0.50051725
0.68571,0.6895637
0.90654,0.9082189
0.69677,0.69885343
0.67629,0.6731733
0.78753,0.78568894
0.84214,0.8424835
0.744,0.7430516
0.82639,0.8280532
0.90846,0.9094948
0.8179,0.8177237
0.57717,0.57707
0.48652,0.49329987
0.82384,0.82152045
0.39541,0.39624774
0.79804,0.7980412
0.86016,0.85965765
0.78555,0.7765134
0.6959,0.6966844
0.85964,0.8594883
0.78786,0.792751
0.71391,0.73089695
0.70043,0.699366
0.82454,0.8257652
0.86429,0.8668245
0.83449,0.8359236
0.65004,0.6507418
0.70846,0.70971537
0.93356,0.93649143
0.80106,0.79012436
0.55891,0.44936642
0.83622,0.8376703
0.85195,0.85236084
0.77842,0.78115886
0.88575,0.88444114
0.71739,0.71500885
0.60491,0.60548717
0.87919,0.87821907
0.88975,0.8891033
0.72439,0.72100616
0.88145,0.883145
0.89495,0.8980717
0.78394,0.78461987
0.75627,0.7571353
0.6311,0.6316362
0.80194,0.81178385
0.529,0.5350396
0.77832,0.7756184
0.78263,0.77741945
0.8499,0.84827185
0.77176,0.7727536
0.7421,0.7345959
0.83765,0.8392446
0.6906,0.6892333
0.87533,0.8745822
0.92053,0.9219673
0.54137,0.55188924
0.87753,0.8779212
0.65594,0.6588663
0.85511,0.8520451
0.68781,0.68879163
0.82004,0.82245827
0.82697,0.82612604
0.77636,0.7781166
0.6851,0.68671876
0.61653,0.618224
0.40566,0.40500873
0.85065,0.85146576
0.42563,0.42766154
0.85578,0.856496
0.5889,0.5909537
0.85897,0.86101705
0.66032,0.65577084
0.70446,0.7043195
0.68064,0.6800853
0.60596,0.60672927
0.475,0.47592607
0.83664,0.83656627
0.84848,0.8471827
0.73691,0.7357358
0.85763,0.8575
0.83231,0.83443356
0.33871,0.33914346
0.38603,0.38313586
0.591,0.5921091
0.83138,0.83482766
0.7161,0.71673614
0.67975,0.68006283
0.55281,0.55243415
0.74136,0.7425196
0.7938,0.7943802
0.73026,0.7250837
0.87446,0.87447023
0.54463,0.5490918
0.78879,0.78028536
0.79512,0.79272467
0.83092,0.83021617
0.74374,0.7435025
0.64797,0.6412599
0.77948,0.780774
0.72795,0.7255251
0.80964,0.8090002
0.92845,0.92782325
0.87301,0.8721733
0.40969,0.41387838
0.82007,0.82361966
0.49486,0.49767387
0.47837,0.47829384
0.66055,0.66027236
0.82707,0.8278498
0.73977,0.7381924
0.50379,0.503784
0.63726,0.64038056
0.61081,0.61045504
0.72873,0.7295009
0.914,0.91462576
0.52888,0.6038224
0.85889,0.85905623
0.58888,0.58892125
0.72315,0.72409284
0.62192,0.6216675
0.78465,0.7855193
0.60727,0.60533357
0.76509,0.7663592
0.71051,0.7105916
0.7496,0.76118207
0.82712,0.8265184
0.85044,0.8491026
0.62973,0.623589
0.49069,0.4923328
0.58249,0.5812881
0.57768,0.573497
0.59751,0.5951638
0.85716,0.85543376
0.60068,0.5991297
0.71625,0.716155
0.48689,0.48505288
0.79142,0.79110956
0.44671,0.4425179
0.499,0.4922383
0.60325,0.6010303
0.65257,0.6500795
0.88124,0.88357437
0.88206,0.88094205
0.77098,0.76845676
0.82178,0.82163453
0.47287,0.47072545
0.63328,0.6357549
0.77706,0.77865905
0.7454,0.7432757
0.55816,0.5572554
0.79472,0.7918942
0.86483,0.8620224
0.87709,0.87838894
0.82737,0.8251969
0.66725,0.6674081
0.74298,0.7413295
0.79083,0.7878151
0.87062,0.87184
0.75964,0.76093245
0.5927,0.5920851
0.65959,0.6567569
0.88836,0.8887711
0.70597,0.71011484
0.84097,0.86144286
0.8192,0.8212421
0.83547,0.8344042
0.88448,0.88740265
0.90219,0.9002677
0.85857,0.8595135
0.84761,0.8460229
0.83201,0.83092767
0.72634,0.7268911
0.49717,0.49494258
0.86617,0.8679934
0.62643,0.62247944
0.74567,0.74589336
0.79384,0.7873988
0.84723,0.85118514
0.76537,0.7677165
0.70658,0.7049215
0.82683,0.8240994
0.3575,0.35281742
0.73754,0.73835546
0.86535,0.8649798
0.60173,0.5968674
0.66834,0.6698487
0.79103,0.6381121
0.66249,0.6623951
0.64702,0.6478365
0.73605,0.73460096
0.48061,0.4800901
0.74963,0.75058913
0.85289,0.85142213
0.92855,0.9284951
0.65971,0.6621417
0.78885,0.78884834
0.815,0.8167285
0.90528,0.90485543
0.63777,0.6361895
0.80846,0.809501
0.73232,0.73053944
0.72434,0.72627974
0.58917,0.5892215
0.89072,0.8938721
0.77827,0.7785649
0.63231,0.6389192
0.8331,0.827761
0.67711,0.67677397
0.63918,0.6372313
0.71138,0.71034086
0.90606,0.9056329
0.72382,0.7221348
0.675,0.6709417
0.94328,0.94570535
0.61167,0.6130917
0.57182,0.57045126
0.63782,0.6375513
0.49233,0.49540827
0.63956,0.6380624
0.56958,0.56991994
0.77143,0.77145684
0.65115,0.6493762
0.46896,0.51275337
0.81423,0.7919126
0.82521,0.8218608
0.78625,0.7875147
0.88991,0.8892393
0.82609,0.82398415
0.49721,0.500371
0.78739,0.78647584
0.68526,0.6853421
0.53084,0.5329789
0.58545,0.5853422
0.85304,0.8492684
0.81507,0.8146918
0.78412,0.7837254
0.76243,0.76326185
0.87253,0.86848795
0.58438,0.5875718
0.61754,0.6174614
0.49383,0.50066614
0.59743,0.5958478
0.58828,0.58635145
0.79019,0.79133266
0.82643,0.82645994
0.85485,0.8530507
0.88896,0.88566893
0.80313,0.80703324
0.50533,0.5041073
0.79432,0.79650974
0.84764,0.8459132
0.32968,0.32384682
0.91355,0.9141467
0.87802,0.8763186
0.72273,0.7232465
0.83769,0.8351879
0.93814,0.9368772
0.88571,0.8846148
0.90465,0.9054592
0.73718,0.73760283
0.84096,0.848002
0.73074,0.7292899
0.7253,0.72485334
0.76857,0.765222
0.8468,0.84959066
0.91072,0.9136245
0.84664,0.8473406
0.7085,0.7239848
0.6786,0.6774958
0.72932,0.7330231
0.7756,0.77708644
0.88488,0.8847168
0.78304,0.7832478
0.59352,0.5935656
0.34416,0.36146873
0.72246,0.72241986
0.59111,0.7460586
0.67894,0.6767855
0.84677,0.8488399
0.8871,0.8856027
0.52398,0.53153247
0.28131,0.28086013
0.81886,0.8168576
0.71583,0.7176019
0.77705,0.7783168
0.91268,0.9122468
0.78448,0.78706473
0.42889,0.42826024
0.88936,0.8881811
0.88046,0.8808313
0.67651,0.6727694
0.75829,0.7589431
0.72619,0.728252
0.53447,0.5358603
0.89105,0.8920578
0.91014,0.910424
0.66474,0.6640585
0.77464,0.771563
0.68397,0.68609446
0.59896,0.5982532
0.68031,0.6787155
0.76892,0.76254547
0.78942,0.7865032
0.87927,0.8823566
0.86184,0.8620811
0.67462,0.6689493
0.61128,0.61170304
0.79978,0.8013761
0.82,0.8216115
0.86379,0.86625487
0.81451,0.8158143
0.55184,0.54999626
0.69543,0.69288623
0.8004,0.8005761
0.62414,0.62361205
0.74496,0.7426834
0.71578,0.7169746
0.79758,0.7973853
0.6979,0.698495
0.77977,0.7827738
0.90462,0.9035721
0.7983,0.80104613
0.82799,0.8308756
0.88814,0.88724047
0.77215,0.7704893
0.79573,0.7936164
0.60297,0.60228807
0.61452,0.6142557
0.79734,0.79848766
0.46829,0.46893385
0.89281,0.8942164
0.73705,0.7372676
0.64563,0.64434016
0.74223,0.741433
0.80638,0.80614585
0.76444,0.7646463
0.65548,0.65409863
0.80294,0.806013
0.75236,0.7514599
0.5663,0.56859773
0.56447,0.56485
0.6047,0.60750353
0.91119,0.9134385
0.72096,0.7203412
0.83718,0.8370745
0.87863,0.8800097
0.78808,0.78912663
0.67458,0.6744018
0.50924,0.508174
0.88455,0.8848806
0.69906,0.70009947
0.81869,0.82000035
0.79883,0.8039701
0.77354,0.7770722
0.85483,0.85408515
0.67934,0.67937607
0.81531,0.81657565
0.78272,0.78322345
0.61024,0.61212826
0.81238,0.81233066
0.29866,0.30474377
0.92511,0.9256202
0.59801,0.599171
0.88014,0.87866473
0.73494,0.7347567
0.84131,0.8408805
0.82904,0.8291399
0.74142,0.7415423
0.73813,0.7379462
0.88793,0.8857015
0.69922,0.6977767
0.75594,0.75351256
0.77685,0.77835053
0.80989,0.80869913
0.79269,0.79224634
0.80643,0.80599105
0.91063,0.9101539
0.8868,0.8910072
0.64916,0.64949155
0.82835,0.82582235
0.85451,0.85277164
0.6595,0.6638569
0.8596,0.8589444
0.79482,0.7930798
0.70028,0.69970524
0.90092,0.89852047
0.58334,0.5801263
0.79667,0.7963706
0.86262,0.8337753
0.68014,0.66940206
0.8419,0.8414612
0.68536,0.6893645
0.50841,0.5053082
0.49669,0.49761
0.67853,0.68074214
0.78077,0.7824378
0.63995,0.64194393
0.38774,0.40283382
0.68536,0.6840314
0.68364,0.6828751
0.64703,0.64887494
0.45057,0.4510554
0.3614,0.35996205
0.84655,0.84621143
0.81526,0.815578
0.44697,0.4575391
0.82661,0.8308746
0.60637,0.60143495
0.8158,0.816111
0.8381,0.8371705
0.50862,0.5081669
0.83274,0.83358395
0.5995,0.5992633
0.69658,0.69426435
0.83089,0.83196336
0.75334,0.75435936
0.83949,0.83721584
0.79759,0.7962838
0.74036,0.73620534
0.5599,0.55936456
0.80625,0.8040306
0.39747,0.40105978
0.35768,0.35656017
0.24786,0.21170157
0.82909,0.8276921
0.47881,0.47456327
0.788,0.7875055
0.78594,0.787778
0.34142,0.34569818
0.8265,0.82696795
0.76555,0.76570666
0.89447,0.89293253
0.94034,0.94145155
0.63549,0.6319282
0.86353,0.86106676
0.60956,0.6065999
0.83678,0.8348416
0.82513,0.82698214
0.73234,0.7376618
0.75838,0.75766677
0.65334,0.65819347
0.82587,0.8312098
0.86098,0.86167043
0.89479,0.8941052
0.77496,0.77317107
0.87836,0.87487686
0.81864,0.81880814
0.55908,0.5598553
0.69302,0.69251466
0.9169,0.9176533
0.72051,0.7233488
0.90021,0.90105665
0.44411,0.43847138
0.69013,0.68766844
0.53271,0.53158975
0.87696,0.877195
0.88888,0.8886672
0.82823,0.82469225
0.86594,0.866005
0.7353,0.73441035
0.93665,0.93593764
0.81588,0.81555134
0.75538,0.7560166
0.80899,0.8083037
0.73102,0.7306854
0.82865,0.8337501
0.84363,0.8443229
0.52821,0.52833736
0.84221,0.8428159
0.62671,0.6252136
0.56677,0.5622999
0.67149,0.67087203
0.42236,0.42392498
0.87871,0.8803978
0.33944,0.3405122
0.58471,0.58514696
0.77843,0.7782583
0.67212,0.67412496
0.57594,0.5761201
0.70551,0.7060357
0.81036,0.81129414
0.60079,0.6038356
0.83857,0.83801776
0.81316,0.81242585
0.71213,0.70990497
0.75986,0.7605602
0.78051,0.7776826
0.92287,0.92234
0.85721,0.8600222
0.69036,0.69010127
0.57107,0.6360364
0.44238,0.44181105
0.77166,0.7730514
0.54888,0.54929584
0.70701,0.70530653
0.85968,0.8614397
0.84418,0.8451522
0.8381,0.83770025
0.82245,0.8201336
0.69107,0.69200456
0.83834,0.83878446
0.87783,0.87912244
0.8233,0.8231052
0.78478,0.78496486
0.40674,0.3978276
0.20435,0.15134247
0.86331,0.8630235
0.55606,0.5550422
0.58634,0.6012698
0.52828,0.51824474
0.48536,0.48394105
0.81373,0.81391305
0.63315,0.6317669
0.76441,0.763289
0.84816,0.8484546
0.82789,0.8273008
0.82342,0.8283624
0.84263,0.84401697
0.85153,0.8495697
0.7749,0.7745377
0.77404,0.7739555
0.63811,0.6382269
0.7749,0.78037494
0.77106,0.773289
0.84623,0.84409964
0.62722,0.6292378
0.74241,0.7381816
0.90343,0.9038589
0.50468,0.49599773
0.90139,0.9007336
0.55281,0.5541831
0.86327,0.8639123
0.70395,0.6998376
0.92159,0.9214051
0.65838,0.6612458
0.74586,0.7433666
0.81649,0.81454676
0.8362,0.8339665
0.58239,0.6195091
0.56291,0.56128097
0.84478,0.8440164
0.87803,0.8794522
0.8756,0.875961
0.3968,0.397469
0.64716,0.64857715
0.82478,0.82295674
0.49271,0.49022344
0.85043,0.8507882
0.66508,0.6675238
0.90361,0.90437686
0.86062,0.862268
0.76683,0.76680136
0.60488,0.60725474
0.71789,0.71839297
0.59798,0.5976438
0.89309,0.8920858
0.80831,0.8061321
0.88222,0.86416817
0.76992,0.7712786
0.88086,0.8849243
0.4929,0.49368134
0.76529,0.76619774
0.38219,0.38602135
0.82375,0.8231805
0.82641,0.82619363
0.84796,0.85074776
0.71975,0.7163156
0.73251,0.73031086
0.70087,0.7000178
0.6908,0.69022334
0.55892,0.5599179
0.83395,0.83316904
0.64476,0.6441603
0.72265,0.72183615
0.77843,0.7801352
0.91899,0.91939384
0.72042,0.7245205
0.71318,0.7099067
0.47577,0.48464558
0.71098,0.7115885
0.75102,0.7494953
0.74549,0.74592006
0.69054,0.69028276
0.67614,0.6749287
0.40807,0.40641704
0.91115,0.9117524
0.8455,0.8450191
0.88192,0.8788033
0.62005,0.6219179
0.58736,0.58392274
0.77652,0.7731431
0.72959,0.733036
0.51386,0.5190511
0.88712,0.88788295
0.5109,0.5102496
0.75903,0.7574722
0.56691,0.5639693
0.83708,0.837909
0.57224,0.569456
0.56423,0.50076425
0.41005,0.4079238
0.69467,0.6939628
0.45904,0.454207
0.82993,0.82856035
0.75402,0.7529844
0.62968,0.6306565
0.69685,0.69540745
0.90894,0.910509
0.74402,0.7457361
0.49198,0.49710113
0.87569,0.87666446
0.61994,0.62551826
0.73112,0.73118055
0.78364,0.78423953
0.84014,0.84149694
0.83558,0.8338026
0.89965,0.8992212
0.70409,0.7026703
0.8465,0.8469836
0.92585,0.9263173
0.76927,0.769667
0.51468,0.51404434
0.86512,0.8660255
0.93737,0.9381706
0.61737,0.59736806
0.8672,0.865532
0.59626,0.5938511
0.75306,0.75277936
0.74798,0.7519763
0.83053,0.82946616
0.64957,0.65000504
0.76799,0.7676251
0.68458,0.6889213
0.93417,0.93552375
0.75557,0.7555936
0.5603,0.55890197
0.61528,0.6126309
0.73349,0.73250073
0.74685,0.74404144
0.80913,0.80881065
0.63366,0.6408517
0.84912,0.852545
0.836,0.8356053
0.84682,0.846748
0.72038,0.7187817
0.86419,0.86497283
0.9098,0.9104261
0.85397,0.8546045
0.86816,0.8690624
0.89911,0.9017034
0.59976,0.5978259
0.5748,0.5769025
0.90259,0.90297
0.72344,0.72383946
0.6685,0.6695817
0.6035,0.60312945
0.89701,0.90904325
0.7649,0.7659794
0.72551,0.7249714
0.93257,0.9311447
0.80923,0.79666805
0.82577,0.8234903
0.63574,0.63444024
0.8924,0.89261496
0.77095,0.7738577
0.76984,0.76913106
0.4926,0.4960697
0.75194,0.7490093
0.74596,0.7493773
0.37774,0.38700464
0.79183,0.7916643
0.58798,0.5847849
0.77237,0.7717693
0.78652,0.7865445
0.70429,0.705072
0.73773,0.7409705
0.78875,0.786921
0.70659,0.7051845
0.68525,0.68639857
0.81705,0.819889
0.90246,0.90351427
0.76122,0.76276165
0.82392,0.8237144
0.89637,0.89845294
0.60301,0.6021801
0.84519,0.8426594
0.8368,0.83680326
0.82981,0.83094215
0.84775,0.84852433
0.83322,0.83476275
0.83517,0.83462554
0.72762,0.72971
0.49135,0.48762554
0.67804,0.677751
0.77471,0.77548355
0.47877,0.4779569
0.80846,0.8027453
0.53939,0.5361658
0.92816,0.92690533
0.66039,0.65795404
0.79731,0.7971378
0.56914,0.56902593
0.74251,0.7425507
0.89843,0.899471
0.71431,0.715358
0.52399,0.5343435
0.88252,0.88412136
0.85905,0.8536425
0.43949,0.43933207
0.77429,0.7767948
0.70754,0.70748955
0.46273,0.46342343
0.68644,0.6891314
0.4542,0.4519237
0.84563,0.84335756
0.82025,0.82198346
0.87685,0.8760122
0.82997,0.829129
0.61006,0.6098143
0.6325,0.6298347
0.49162,0.4891318
0.758,0.75774914
0.75989,0.7617685
0.90668,0.9050495
0.48519,0.47775164
0.88562,0.88434654
0.85763,0.85615796
0.87952,0.87819344
0.80951,0.8094652
0.80292,0.80278575
0.83185,0.8304571
0.53457,0.53280956
0.83919,0.8397844
0.84705,0.8456944
0.79774,0.7970691
0.91575,0.9158208
0.83652,0.838628
0.81276,0.8134528
0.53554,0.5437454
0.33596,0.33041254
0.81331,0.81362957
0.64687,0.6449561
0.65825,0.66011965
0.69585,0.68685156
0.66422,0.66427195
0.76546,0.7629649
0.63104,0.6316188
0.85125,0.8523203
0.52817,0.5183617
0.87434,0.8723995
0.45673,0.44954413
0.46009,0.4586874
0.55799,0.55713266
0.64505,0.6489098
0.69695,0.6959565
0.72335,0.72381014
0.73265,0.7366615
0.20197,0.20425753
0.67959,0.6828799
0.81743,0.82079417
0.79309,0.78983825
0.86083,0.8611531
0.89994,0.900051
0.88901,0.889285
0.71487,0.71148545
0.85473,0.85213035
0.79584,0.7983868
0.81999,0.82015324
0.3833,0.38270313
0.5823,0.5802886
0.84887,0.8494933
0.72314,0.7250322
0.47206,0.47252157
0.79956,0.8023348
0.75646,0.75358677
0.90911,0.9085402
0.91191,0.9114663
0.38351,0.38647678
0.86558,0.86265147
0.85649,0.8567764
0.52313,0.5206079
0.84865,0.8488038
0.74228,0.7460515
0.5062,0.5052689
0.52716,0.5271947
0.48648,0.48209426
0.66988,0.6706532
0.51457,0.51857215
0.8548,0.853688
0.81456,0.8152405
0.82814,0.8287631
0.7032,0.705888
0.63867,0.6400358
0.84133,0.8409565
0.67034,0.66950667
0.8647,0.86437184
0.62776,0.6260699
0.76772,0.7750637
0.67189,0.67359877
0.78087,0.7826552
0.9164,0.9148629
0.82053,0.8203652
0.84003,0.838617
0.77464,0.77402246
0.59703,0.59676665
0.60498,0.6049255
0.69992,0.69833803
0.42546,0.42897442
0.70342,0.7038537
0.51928,0.51761425
0.5622,0.5618878
0.78181,0.7836459
0.58127,0.58027
0.82358,0.8789858
0.42716,0.4274856
0.79142,0.7927253
0.76038,0.7606235
0.69472,0.69428456
0.66373,0.6633055
0.71238,0.7114351
0.88225,0.88240135
0.74951,0.75043696
0.79903,0.7954553
0.81549,0.81922185
0.91698,0.91760796
0.85294,0.8534431
0.72719,0.73058265
0.76204,0.7611167
0.75218,0.7516988
0.80049,0.80361927
0.56474,0.63287073
0.64072,0.6390734
0.67906,0.67937577
0.60343,0.6006723
0.47805,0.47969076
0.87662,0.8753121
0.71979,0.73879915
0.65549,0.65988874
0.83864,0.8383076
0.87806,0.8814446
0.67134,0.6728023
0.71577,0.71583676
0.89893,0.8983152
0.59585,0.5951224
0.4431,0.43803185
0.75061,0.72844934
0.8583,0.8590483
0.84903,0.8474641
0.87297,0.871903
0.87801,0.8729175
0.45571,0.45617843
0.72838,0.7329052
0.74539,0.7402874
0.88688,0.8875502
0.69462,0.69498837
0.43599,0.43236214
0.76551,0.764538
0.61166,0.60878295
0.63015,0.6302211
0.67327,0.6683852
0.78052,0.77886975
0.87273,0.87304586
0.74992,0.75020415
0.62071,0.61715555
0.42727,0.43650782
0.58782,0.5865047
0.56178,0.57174003
0.75882,0.75854737
0.84868,0.8510557
0.52377,0.4448944
0.90484,0.9060887
0.48485,0.48228624
0.64367,0.64489794
0.69438,0.69467187
0.87622,0.87792736
0.53145,0.5229627
0.82048,0.8203743
0.82954,0.8299498
0.32511,0.32729694
0.82274,0.82428294
0.80022,0.80231905
0.83848,0.8770613
0.76336,0.76344323
0.86349,0.8638585
0.79735,0.79558265
0.71514,0.71307176
0.86185,0.8634269
0.4945,0.494051
0.80662,0.81171715
0.70291,0.6034868
0.80938,0.8060634
0.70736,0.70657325
0.88488,0.88528705
0.46702,0.4658093
0.72043,0.7211461
0.69099,0.6973645
0.78524,0.78674674
0.85907,0.855155
0.84359,0.8457323
0.79129,0.78971815
0.76505,0.76394147
0.64135,0.64136094
0.81678,0.8170734
0.83229,0.8309793
0.86193,0.8631404
0.75174,0.75358516
0.70404,0.70638144
0.75072,0.7524702
0.68997,0.68932223
0.78809,0.78919345
0.82476,0.82298034
0.78918,0.7856578
0.79478,0.795
0.71037,0.7105958
0.84947,0.85024524
0.82788,0.82628393
0.78024,0.7824453
0.85367,0.8597351
0.82812,0.82873523
0.92943,0.9298394
0.61694,0.61707693
0.76364,0.76398534
0.7237,0.7206599
0.7458,0.74541
0.5448,0.54512876
0.92274,0.922031
0.82551,0.8258429
0.88279,0.8844491
0.86622,0.87389207
0.71569,0.7161936
0.75689,0.75557655
0.47565,0.4744682
0.39956,0.39814806
0.83376,0.839803
0.82667,0.8262199
0.61886,0.622665
0.88426,0.8830614
0.85294,0.85283333
0.84053,0.8380026
0.79934,0.80069685
0.77404,0.78065926
0.50298,0.5022911
0.74002,0.74096465
0.85013,0.8512269
0.72472,0.7253999
0.85264,0.85688263
0.59257,0.5907319
0.37876,0.39009276
0.86814,0.868483
0.80093,0.8032279
0.72453,0.72250974
0.72421,0.72491944
0.69124,0.69171464
0.87105,0.8693459
0.83881,0.837592
0.56564,0.57165873
0.70798,0.70603627
0.74301,0.7426974
0.64856,0.6470141
0.63308,0.5324601
0.46086,0.46370324
0.84403,0.8436075
0.71506,0.7174712
0.45987,0.4564004
0.83561,0.83757687
0.6269,0.62665
0.50872,0.5032649
0.88757,0.88854796
0.47427,0.47678196
0.85654,0.85639685
0.79817,0.79852635
0.91212,0.91288924
0.4565,0.45073763
0.8481,0.8493569
0.68479,0.6845253
0.73404,0.732154
0.73434,0.74180824
0.75133,0.75422794
0.89137,0.8895314
0.70226,0.70202225
0.52268,0.5300051
0.79813,0.7989568
0.80183,0.80409557
0.36466,0.33959797
0.69729,0.7030949
0.40813,0.41426158
0.70764,0.7061584
0.77137,0.76716214
0.83984,0.8376989
0.60069,0.6016746
0.72327,0.72383785
0.80367,0.8043482
0.73063,0.7282921
0.88583,0.88718677
0.81678,0.8181192
0.63549,0.6368261
0.66588,0.6691788
0.81878,0.8181046
0.55469,0.55471987
0.75104,0.7506448
0.61795,0.6210522
0.79256,0.79532564
0.85801,0.8577253
0.84499,0.84213376
0.8312,0.83086187
0.82879,0.8296554
0.75149,0.7510642
0.81476,0.81293017
0.65495,0.6522055
0.80028,0.80323136
0.84562,0.8431173
0.54291,0.5445671
0.80071,0.7963471
0.8452,0.8457072
0.72134,0.7218864
0.75373,0.754149
0.8407,0.8406704
0.84531,0.8463934
0.87835,0.8795442
0.66,0.66009766
0.78669,0.78324336
0.8346,0.8360566
0.55034,0.54675955
0.75165,0.75504285
0.63579,0.644491
0.62622,0.62593395
0.74641,0.7485881
0.83111,0.83205134
0.78285,0.78269976
0.79449,0.7950234
0.81117,0.81125546
0.65675,0.65601975
0.47672,0.47595343
0.6542,0.65740705
0.77604,0.7751555
0.91353,0.91274124
0.85686,0.85647434
0.7278,0.72602
0.74117,0.7400965
0.86149,0.85783434
0.59068,0.5892093
0.79169,0.7928
0.7884,0.78731453
0.82792,0.8265461
0.82576,0.8278264
0.77096,0.76885366
0.55571,0.55390227
0.56605,0.56528
0.8641,0.86296934
0.60757,0.60893
0.78451,0.78581685
0.76412,0.766024
0.91073,0.9103465
0.60168,0.60458183
0.74271,0.7367647
0.89475,0.8952677
0.74433,0.7438412
0.76562,0.7643001
0.81528,0.81391215
0.63657,0.64198595
0.76198,0.7622237
0.44892,0.45493641
0.77819,0.7748493
0.83474,0.83373445
0.62804,0.6243966
0.36887,0.37093547
0.81499,0.8155934
0.74356,0.74409324
0.7749,0.77184194
0.38802,0.3941316
0.54214,0.53889316
0.81245,0.81372523
0.76726,0.7684777
0.81595,0.81761295
0.75766,0.7581605
0.37366,0.41888234
0.65615,0.6577031
0.74814,0.7466481
0.68027,0.67774516
0.74684,0.74955225
0.60679,0.6048422
0.90892,0.9099576
0.7422,0.7448378
0.83527,0.8350686
0.59371,0.59006965
0.40811,0.40623435
0.94442,0.94646317
0.7276,0.7252052
0.22819,0.22690424
0.85499,0.86982924
0.76951,0.77037865
0.90776,0.90664506
0.8116,0.81151974
0.50487,0.5014744
0.83468,0.83467185
0.75992,0.762237
0.53677,0.5304011
0.91245,0.9134744
0.79842,0.7993445
0.63755,0.63841546
0.76966,0.77291125
0.59546,0.59711725
0.79092,0.7864589
0.74513,0.7449584
